disease_id,outcome,income,sex,age_group,rel_year,estimate,ci_low,ci_high,p_value,n
298,79,High,Female,45-64,1,-.0280761308968067,-.11323129,.057079025,.51813495,112
298,79,High,Female,45-64,2,-.0302539151161909,-.14466597,.084158137,.60426176,112
298,79,High,Female,45-64,3,-.0432400964200497,-.19352919,.10704899,.57281053,112
298,79,High,Female,45-64,4,.0014204591279849,-.1919665,.19480743,.98851365,112
298,79,High,Female,45-64,5,-.0266982167959213,-.26487285,.21147642,.82609975,112
298,79,High,Female,45-64,-1,-.0000488097466587,-.027306238,.027208619,.99719959,112
298,79,High,Female,45-64,-2,0,0,0,,112
298,79,High,Female,45-64,-3,-.0122793577611446,-.037701532,.013142818,.3437843,112
298,79,High,Female,45-64,-4,-.0168908685445786,-.040979017,.0071972795,.16932589,112
298,79,High,Female,45-64,-5,0,0,0,,112
298,79,Low,Male,25-44,0,.0530406646430492,-.13949768,.245579,.58923644,52
298,79,Low,Male,25-44,1,.1049656867980957,-.17299515,.38292652,.45920891,52
298,79,Low,Male,25-44,2,.1945186257362366,-.17935313,.56839037,.30784604,52
298,79,Low,Male,25-44,3,.2034410238265991,-.2464613,.65334332,.37546071,52
298,79,Low,Male,25-44,4,.2188022881746292,-.35243168,.79003626,.45280463,52
298,79,Low,Male,25-44,5,.1652695387601852,-.51175445,.8422935,.63232344,52
298,79,Low,Male,25-44,-1,.0430621244013309,-.071664751,.15778899,.46192813,52
298,79,Low,Male,25-44,-2,0,0,0,,52
298,79,Low,Male,25-44,-3,-.0383444167673588,-.15377301,.077084184,.51498473,52
298,79,Low,Male,25-44,-4,-.0954583510756493,-.32932711,.13841039,.42370245,52
298,79,Low,Male,25-44,-5,0,0,0,,52
298,79,Medium,Male,25-44,0,-.052791953086853,-.11275561,.007171704,.084422581,136
298,79,Medium,Male,25-44,1,-.0631513595581055,-.14456531,.018262587,.12842621,136
298,79,Medium,Male,25-44,2,-.0980895459651947,-.20630409,.010125,.075631723,136
298,79,Medium,Male,25-44,3,-.1112310737371445,-.25152853,.029066384,.12020031,136
298,79,Medium,Male,25-44,4,-.1525347679853439,-.32398063,.018911095,.081193104,136
298,79,Medium,Male,25-44,5,-.165089026093483,-.37280902,.042630974,.11929405,136
298,79,Medium,Male,25-44,-1,-.0125218229368329,-.047161132,.022117484,.47862005,136
298,79,Medium,Male,25-44,-2,0,0,0,,136
298,79,Medium,Male,25-44,-3,.0120717296376824,-.0103592,.034502659,.29150772,136
298,79,Medium,Male,25-44,-4,.0064449431374669,-.020387007,.033276893,.63779402,136
298,79,Medium,Male,25-44,-5,0,0,0,,136
298,79,High,Male,25-44,0,-.0147328060120344,-.076074734,.046609122,.63782406,87
298,79,High,Male,25-44,1,-.0400234945118427,-.12931785,.049270868,.37966666,87
298,79,High,Male,25-44,2,-.0651082023978233,-.19301255,.062796138,.31841761,87
298,79,High,Male,25-44,3,-.0800156518816948,-.25124606,.091214754,.35971707,87
298,79,High,Male,25-44,4,-.0948316752910614,-.29126486,.1016015,.34403357,87
298,79,High,Male,25-44,5,-.0820650905370712,-.31642985,.15229966,.49251574,87
298,79,High,Male,25-44,-1,-.0215117856860161,-.056652617,.013629045,.23020452,87
298,79,High,Male,25-44,-2,0,0,0,,87
298,79,High,Male,25-44,-3,.0210342556238174,-.013755049,.055823561,.23599681,87
298,79,High,Male,25-44,-4,.0315944366157055,-.011114642,.074303515,.14707856,87
298,79,High,Male,25-44,-5,0,0,0,,87
298,79,Medium,Male,45-64,0,-.0234865993261337,-.065227725,.018254528,.27009717,143
298,79,Medium,Male,45-64,1,-.0411778874695301,-.095366716,.013010944,.13638297,143
298,79,Medium,Male,45-64,2,-.081110417842865,-.15181872,-.010402119,.024554409,143
298,79,Medium,Male,45-64,3,-.1048596501350403,-.19232589,-.017393403,.018785389,143
298,79,Medium,Male,45-64,4,-.1237476095557213,-.23801523,-.0094799828,.033786763,143
298,79,Medium,Male,45-64,5,-.1807557642459869,-.31359881,-.047912728,.0076550674,143
298,79,Medium,Male,45-64,-1,-.0057411096058786,-.032601405,.021119185,.67526752,143
298,79,Medium,Male,45-64,-2,0,0,0,,143
298,79,Medium,Male,45-64,-3,.0070687923580408,-.011739781,.025877366,.46135148,143
298,79,Medium,Male,45-64,-4,.0070896833203733,-.015219742,.029399108,.5333727,143
298,79,Medium,Male,45-64,-5,0,0,0,,143
298,79,High,Male,45-64,0,.0660908818244934,-.052876517,.18505828,.27621827,72
298,79,High,Male,45-64,1,.0804837197065353,-.066090696,.22705813,.28182346,72
298,79,High,Male,45-64,2,.1106825992465019,-.062932633,.28429782,.21147034,72
298,79,High,Male,45-64,3,-.0044853603467345,-.28878605,.27981535,.97533131,72
298,79,High,Male,45-64,4,.1104820519685745,-.16911267,.39007676,.43863788,72
298,79,High,Male,45-64,5,.0208698622882366,-.29405648,.33579621,.89665562,72
298,79,High,Male,45-64,-1,.0485990978777409,-.057463404,.1546616,.36913475,72
298,79,High,Male,45-64,-2,0,0,0,,72
298,79,High,Male,45-64,-3,.0270250719040632,-.016225038,.07027518,.22068191,72
298,79,High,Male,45-64,-4,.0144760943949223,-.022835786,.051787972,.44699642,72
298,79,High,Male,45-64,-5,0,0,0,,72
298,80,Low,Female,25-44,0,421.2488708496094,10.453435,832.04431,.044444341,921
298,80,Low,Female,25-44,1,-18.60853004455566,-554.74042,517.52338,.94576228,921
298,80,Low,Female,25-44,2,-509.8626403808594,-1150.6549,130.9296,.11887244,921
298,80,Low,Female,25-44,3,-470.4669799804688,-1253.8445,312.91052,.23915477,921
298,80,Low,Female,25-44,4,-734.7767944335938,-1665.8036,196.25,.12189846,921
298,80,Low,Female,25-44,5,-724.228515625,-1860.4076,411.95062,.21153629,921
298,80,Low,Female,25-44,-1,-306.5199584960938,-596.68994,-16.349968,.038411301,921
298,80,Low,Female,25-44,-2,0,0,0,,921
298,80,Low,Female,25-44,-3,-170.8442535400391,-365.39136,23.702839,.085214272,921
298,80,Low,Female,25-44,-4,79.93798828125,-158.08852,317.96448,.5103842,921
298,80,Low,Female,25-44,-5,0,0,0,,921
298,80,Medium,Female,25-44,0,421.2488708496094,10.453435,832.04431,.044444341,921
298,80,Medium,Female,25-44,1,-18.60853004455566,-554.74042,517.52338,.94576228,921
298,80,Medium,Female,25-44,2,-509.8626403808594,-1150.6549,130.9296,.11887244,921
298,80,Medium,Female,25-44,3,-470.4669799804688,-1253.8445,312.91052,.23915477,921
298,80,Medium,Female,25-44,4,-734.7767944335938,-1665.8036,196.25,.12189846,921
298,80,Medium,Female,25-44,5,-724.228515625,-1860.4076,411.95062,.21153629,921
298,80,Medium,Female,25-44,-1,-306.5199584960938,-596.68994,-16.349968,.038411301,921
298,80,Medium,Female,25-44,-2,0,0,0,,921
298,80,Medium,Female,25-44,-3,-170.8442535400391,-365.39136,23.702839,.085214272,921
298,80,Medium,Female,25-44,-4,79.93798828125,-158.08852,317.96448,.5103842,921
298,80,Medium,Female,25-44,-5,0,0,0,,921
298,80,High,Female,25-44,0,421.2488708496094,10.453435,832.04431,.044444341,921
298,80,High,Female,25-44,1,-18.60853004455566,-554.74042,517.52338,.94576228,921
298,80,High,Female,25-44,2,-509.8626403808594,-1150.6549,130.9296,.11887244,921
298,80,High,Female,25-44,3,-470.4669799804688,-1253.8445,312.91052,.23915477,921
298,80,High,Female,25-44,4,-734.7767944335938,-1665.8036,196.25,.12189846,921
298,80,High,Female,25-44,5,-724.228515625,-1860.4076,411.95062,.21153629,921
298,80,High,Female,25-44,-1,-306.5199584960938,-596.68994,-16.349968,.038411301,921
298,80,High,Female,25-44,-2,0,0,0,,921
298,80,High,Female,25-44,-3,-170.8442535400391,-365.39136,23.702839,.085214272,921
298,80,High,Female,25-44,-4,79.93798828125,-158.08852,317.96448,.5103842,921
298,80,High,Female,25-44,-5,0,0,0,,921
298,80,Low,Female,45-64,0,665.4500122070313,211.19501,1119.705,.0040884535,847
298,80,Low,Female,45-64,1,-194.0497741699219,-782.04456,393.94501,.51773661,847
298,80,Low,Female,45-64,2,46.12382888793945,-732.00195,824.24963,.90750986,847
298,80,Low,Female,45-64,3,-148.5040283203125,-1112.9399,815.93188,.76280361,847
298,80,Low,Female,45-64,4,198.7740173339844,-1403.5907,1801.1388,.80789787,847
298,80,Low,Female,45-64,5,-937.8280639648438,-2293.825,418.16895,.1752374,847
298,80,Low,Female,45-64,-1,-70.29151916503906,-393.16769,252.58466,.66959757,847
298,80,Low,Female,45-64,-2,0,0,0,,847
298,80,Low,Female,45-64,-3,206.2724914550781,-128.16005,540.70502,.22670288,847
298,80,Low,Female,45-64,-4,9.116415023803711,-315.28622,333.51904,.95607454,847
298,80,Low,Female,45-64,-5,0,0,0,,847
298,80,Medium,Female,45-64,0,665.4500122070313,211.19501,1119.705,.0040884535,847
298,80,Medium,Female,45-64,1,-194.0497741699219,-782.04456,393.94501,.51773661,847
298,80,Medium,Female,45-64,2,46.12382888793945,-732.00195,824.24963,.90750986,847
298,80,Medium,Female,45-64,3,-148.5040283203125,-1112.9399,815.93188,.76280361,847
298,80,Medium,Female,45-64,4,198.7740173339844,-1403.5907,1801.1388,.80789787,847
298,80,Medium,Female,45-64,5,-937.8280639648438,-2293.825,418.16895,.1752374,847
298,80,Medium,Female,45-64,-1,-70.29151916503906,-393.16769,252.58466,.66959757,847
298,80,Medium,Female,45-64,-2,0,0,0,,847
298,80,Medium,Female,45-64,-3,206.2724914550781,-128.16005,540.70502,.22670288,847
298,80,Medium,Female,45-64,-4,9.116415023803711,-315.28622,333.51904,.95607454,847
298,80,Medium,Female,45-64,-5,0,0,0,,847
298,80,High,Female,45-64,0,665.4500122070313,211.19501,1119.705,.0040884535,847
298,80,High,Female,45-64,1,-194.0497741699219,-782.04456,393.94501,.51773661,847
298,80,High,Female,45-64,2,46.12382888793945,-732.00195,824.24963,.90750986,847
298,80,High,Female,45-64,3,-148.5040283203125,-1112.9399,815.93188,.76280361,847
298,80,High,Female,45-64,4,198.7740173339844,-1403.5907,1801.1388,.80789787,847
298,80,High,Female,45-64,5,-937.8280639648438,-2293.825,418.16895,.1752374,847
298,80,High,Female,45-64,-1,-70.29151916503906,-393.16769,252.58466,.66959757,847
298,80,High,Female,45-64,-2,0,0,0,,847
298,80,High,Female,45-64,-3,206.2724914550781,-128.16005,540.70502,.22670288,847
298,80,High,Female,45-64,-4,9.116415023803711,-315.28622,333.51904,.95607454,847
298,80,High,Female,45-64,-5,0,0,0,,847
298,80,Low,Female,65-75,0,524.6038208007813,-720.88226,1770.09,.40905374,273
298,80,Low,Female,65-75,1,107.926887512207,-1518.1078,1733.9617,.89649236,273
298,80,Low,Female,65-75,2,5.737864971160889,-1927.8734,1939.3491,.99535942,273
298,80,Low,Female,65-75,3,1018.779907226563,-1602.0363,3639.5962,.4461177,273
298,80,Low,Female,65-75,4,-1149.049560546875,-4183.6133,1885.514,.45798931,273
298,80,Low,Female,65-75,5,-267.3176574707031,-3913.8032,3379.1677,.88574982,273
298,80,Low,Female,65-75,-1,-274.9216613769531,-1218.5725,668.72913,.56798393,273
298,80,Low,Female,65-75,-2,0,0,0,,273
298,80,Low,Female,65-75,-3,-127.0211791992188,-806.42578,552.38342,.71403623,273
298,80,Low,Female,65-75,-4,12.38497447967529,-883.13422,907.90417,.97837466,273
298,80,Low,Female,65-75,-5,0,0,0,,273
298,80,Medium,Female,65-75,0,524.6038208007813,-720.88226,1770.09,.40905374,273
298,80,Medium,Female,65-75,1,107.926887512207,-1518.1078,1733.9617,.89649236,273
298,80,Medium,Female,65-75,2,5.737864971160889,-1927.8734,1939.3491,.99535942,273
298,80,Medium,Female,65-75,3,1018.779907226563,-1602.0363,3639.5962,.4461177,273
298,80,Medium,Female,65-75,4,-1149.049560546875,-4183.6133,1885.514,.45798931,273
298,80,Medium,Female,65-75,5,-267.3176574707031,-3913.8032,3379.1677,.88574982,273
298,80,Medium,Female,65-75,-1,-274.9216613769531,-1218.5725,668.72913,.56798393,273
298,80,Medium,Female,65-75,-2,0,0,0,,273
298,80,Medium,Female,65-75,-3,-127.0211791992188,-806.42578,552.38342,.71403623,273
298,80,Medium,Female,65-75,-4,12.38497447967529,-883.13422,907.90417,.97837466,273
298,80,Medium,Female,65-75,-5,0,0,0,,273
298,80,High,Female,65-75,0,524.6038208007813,-720.88226,1770.09,.40905374,273
298,80,High,Female,65-75,1,107.926887512207,-1518.1078,1733.9617,.89649236,273
298,80,High,Female,65-75,2,5.737864971160889,-1927.8734,1939.3491,.99535942,273
298,80,High,Female,65-75,3,1018.779907226563,-1602.0363,3639.5962,.4461177,273
298,80,High,Female,65-75,4,-1149.049560546875,-4183.6133,1885.514,.45798931,273
298,80,High,Female,65-75,5,-267.3176574707031,-3913.8032,3379.1677,.88574982,273
298,80,High,Female,65-75,-1,-274.9216613769531,-1218.5725,668.72913,.56798393,273
298,80,High,Female,65-75,-2,0,0,0,,273
298,80,High,Female,65-75,-3,-127.0211791992188,-806.42578,552.38342,.71403623,273
298,80,High,Female,65-75,-4,12.38497447967529,-883.13422,907.90417,.97837466,273
298,80,High,Female,65-75,-5,0,0,0,,273
298,80,Low,Male,25-44,0,1074.0849609375,658.13708,1490.0328,4.1656679e-07,472
298,80,Low,Male,25-44,1,625.9854125976563,-11.285069,1263.2559,.054192908,472
298,80,Low,Male,25-44,2,618.87646484375,-119.27115,1357.024,.10032091,472
298,80,Low,Male,25-44,3,642.7689819335938,-314.69717,1600.2351,.18824355,472
298,80,Low,Male,25-44,4,927.5476684570313,-194.46655,2049.562,.10516904,472
298,80,Low,Male,25-44,5,1026.757446289063,-338.12512,2391.6399,.14036176,472
298,80,Low,Male,25-44,-1,250.7727813720703,-41.124382,542.66992,.092208266,472
298,80,Low,Male,25-44,-2,0,0,0,,472
298,80,Low,Male,25-44,-3,65.23553466796875,-138.30585,268.77692,.52988273,472
298,80,Low,Male,25-44,-4,-82.77416229248047,-338.14941,172.6011,.52523929,472
298,80,Low,Male,25-44,-5,0,0,0,,472
298,80,Medium,Male,25-44,0,1074.0849609375,658.13708,1490.0328,4.1656679e-07,472
298,80,Medium,Male,25-44,1,625.9854125976563,-11.285069,1263.2559,.054192908,472
298,80,Medium,Male,25-44,2,618.87646484375,-119.27115,1357.024,.10032091,472
298,80,Medium,Male,25-44,3,642.7689819335938,-314.69717,1600.2351,.18824355,472
298,80,Medium,Male,25-44,4,927.5476684570313,-194.46655,2049.562,.10516904,472
298,80,Medium,Male,25-44,5,1026.757446289063,-338.12512,2391.6399,.14036176,472
298,80,Medium,Male,25-44,-1,250.7727813720703,-41.124382,542.66992,.092208266,472
298,80,Medium,Male,25-44,-2,0,0,0,,472
298,80,Medium,Male,25-44,-3,65.23553466796875,-138.30585,268.77692,.52988273,472
298,80,Medium,Male,25-44,-4,-82.77416229248047,-338.14941,172.6011,.52523929,472
298,80,Medium,Male,25-44,-5,0,0,0,,472
298,80,High,Male,25-44,0,1074.0849609375,658.13708,1490.0328,4.1656679e-07,472
298,80,High,Male,25-44,1,625.9854125976563,-11.285069,1263.2559,.054192908,472
298,80,High,Male,25-44,2,618.87646484375,-119.27115,1357.024,.10032091,472
298,80,High,Male,25-44,3,642.7689819335938,-314.69717,1600.2351,.18824355,472
298,80,High,Male,25-44,4,927.5476684570313,-194.46655,2049.562,.10516904,472
298,80,High,Male,25-44,5,1026.757446289063,-338.12512,2391.6399,.14036176,472
298,80,High,Male,25-44,-1,250.7727813720703,-41.124382,542.66992,.092208266,472
298,80,High,Male,25-44,-2,0,0,0,,472
298,80,High,Male,25-44,-3,65.23553466796875,-138.30585,268.77692,.52988273,472
298,80,High,Male,25-44,-4,-82.77416229248047,-338.14941,172.6011,.52523929,472
298,80,High,Male,25-44,-5,0,0,0,,472
298,80,Low,Male,45-64,0,908.2719116210938,-98.571617,1915.1155,.077042043,467
298,80,Low,Male,45-64,1,835.5648803710938,-1014.3997,2685.5295,.37601423,467
298,80,Low,Male,45-64,2,757.1168212890625,-1061.0337,2575.2673,.41439378,467
298,80,Low,Male,45-64,3,1139.696166992188,-1343.5078,3622.9001,.36835155,467
298,80,Low,Male,45-64,4,1706.106201171875,-1672.0172,5084.2295,.32222825,467
298,80,Low,Male,45-64,5,-332.8450317382813,-3935.1245,3269.4346,.85628831,467
298,80,Low,Male,45-64,-1,-70.67019653320313,-706.03802,564.69763,.82742494,467
298,80,Low,Male,45-64,-2,0,0,0,,467
298,80,Low,Male,45-64,-3,-183.5168609619141,-661.87396,294.84024,.45209065,467
298,80,Low,Male,45-64,-4,-421.6908569335938,-810.68799,-32.693752,.033609092,467
298,80,Low,Male,45-64,-5,0,0,0,,467
298,80,Medium,Male,45-64,0,908.2719116210938,-98.571617,1915.1155,.077042043,467
298,80,Medium,Male,45-64,1,835.5648803710938,-1014.3997,2685.5295,.37601423,467
298,80,Medium,Male,45-64,2,757.1168212890625,-1061.0337,2575.2673,.41439378,467
298,80,Medium,Male,45-64,3,1139.696166992188,-1343.5078,3622.9001,.36835155,467
298,80,Medium,Male,45-64,4,1706.106201171875,-1672.0172,5084.2295,.32222825,467
298,80,Medium,Male,45-64,5,-332.8450317382813,-3935.1245,3269.4346,.85628831,467
298,80,Medium,Male,45-64,-1,-70.67019653320313,-706.03802,564.69763,.82742494,467
298,80,Medium,Male,45-64,-2,0,0,0,,467
298,80,Medium,Male,45-64,-3,-183.5168609619141,-661.87396,294.84024,.45209065,467
298,80,Medium,Male,45-64,-4,-421.6908569335938,-810.68799,-32.693752,.033609092,467
298,80,Medium,Male,45-64,-5,0,0,0,,467
298,80,High,Male,45-64,0,908.2719116210938,-98.571617,1915.1155,.077042043,467
298,80,High,Male,45-64,1,835.5648803710938,-1014.3997,2685.5295,.37601423,467
298,80,High,Male,45-64,2,757.1168212890625,-1061.0337,2575.2673,.41439378,467
298,80,High,Male,45-64,3,1139.696166992188,-1343.5078,3622.9001,.36835155,467
298,80,High,Male,45-64,4,1706.106201171875,-1672.0172,5084.2295,.32222825,467
298,80,High,Male,45-64,5,-332.8450317382813,-3935.1245,3269.4346,.85628831,467
298,80,High,Male,45-64,-1,-70.67019653320313,-706.03802,564.69763,.82742494,467
298,80,High,Male,45-64,-2,0,0,0,,467
298,80,High,Male,45-64,-3,-183.5168609619141,-661.87396,294.84024,.45209065,467
298,80,High,Male,45-64,-4,-421.6908569335938,-810.68799,-32.693752,.033609092,467
298,80,High,Male,45-64,-5,0,0,0,,467
298,80,Low,Male,65-75,0,1102.297119140625,-871.22119,3075.8154,.2736277,160
298,80,Low,Male,65-75,1,1168.6123046875,-1231.1974,3568.4219,.33985975,160
298,80,Low,Male,65-75,2,3505.352294921875,-1875.8124,8886.5166,.20168471,160
298,80,Low,Male,65-75,3,1814.08544921875,-2813.7627,6441.9336,.44230488,160
298,80,Low,Male,65-75,4,3196.66748046875,-2568.5442,8961.8789,.27713779,160
298,80,Low,Male,65-75,5,876.7714233398438,-5421.063,7174.606,.78495538,160
298,80,Low,Male,65-75,-1,580.7708129882813,-577.32526,1738.8669,.32564896,160
298,80,Low,Male,65-75,-2,0,0,0,,160
298,80,Low,Male,65-75,-3,186.7059326171875,-815.44446,1188.8563,.71499318,160
298,80,Low,Male,65-75,-4,-422.6729431152344,-1639.8702,794.52435,.49611712,160
298,80,Low,Male,65-75,-5,0,0,0,,160
298,80,Medium,Male,65-75,0,1102.297119140625,-871.22119,3075.8154,.2736277,160
298,80,Medium,Male,65-75,1,1168.6123046875,-1231.1974,3568.4219,.33985975,160
298,80,Medium,Male,65-75,2,3505.352294921875,-1875.8124,8886.5166,.20168471,160
298,80,Medium,Male,65-75,3,1814.08544921875,-2813.7627,6441.9336,.44230488,160
298,80,Medium,Male,65-75,4,3196.66748046875,-2568.5442,8961.8789,.27713779,160
298,80,Medium,Male,65-75,5,876.7714233398438,-5421.063,7174.606,.78495538,160
298,80,Medium,Male,65-75,-1,580.7708129882813,-577.32526,1738.8669,.32564896,160
298,80,Medium,Male,65-75,-2,0,0,0,,160
298,80,Medium,Male,65-75,-3,186.7059326171875,-815.44446,1188.8563,.71499318,160
298,80,Medium,Male,65-75,-4,-422.6729431152344,-1639.8702,794.52435,.49611712,160
298,80,Medium,Male,65-75,-5,0,0,0,,160
298,80,High,Male,65-75,0,1102.297119140625,-871.22119,3075.8154,.2736277,160
298,80,High,Male,65-75,1,1168.6123046875,-1231.1974,3568.4219,.33985975,160
298,80,High,Male,65-75,2,3505.352294921875,-1875.8124,8886.5166,.20168471,160
298,80,High,Male,65-75,3,1814.08544921875,-2813.7627,6441.9336,.44230488,160
298,80,High,Male,65-75,4,3196.66748046875,-2568.5442,8961.8789,.27713779,160
298,80,High,Male,65-75,5,876.7714233398438,-5421.063,7174.606,.78495538,160
298,80,High,Male,65-75,-1,580.7708129882813,-577.32526,1738.8669,.32564896,160
298,80,High,Male,65-75,-2,0,0,0,,160
298,80,High,Male,65-75,-3,186.7059326171875,-815.44446,1188.8563,.71499318,160
